battery_id,operation_index,discharge_cycle,ambient_temperature_C,start_time,capacity_Ah,sample_index,time_s,voltage_measured_V,current_measured_A,temperature_measured_C,current_load_A,voltage_load_V,delta_time_s,voltage_change_V,temperature_change_C,current_change_A,normalized_time,temperature_rise_C,voltage_drop_from_start_V,next_voltage_V,next_temperature_C,next_time_s,prediction_horizon_s
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,11,120.0,3.506119109003775,-2.0135595317471933,6.9325599631707,1.9976,2.52,10.938000000000002,-0.0146124127934959,0.11879495775415094,-0.001607077347233865,0.05107165352990246,2.9325599631707,0.5758338251247288,3.493204777354397,7.067107466403105,130.937,10.937000000000012
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,12,130.937,3.493204777354397,-2.012450708585997,7.067107466403105,1.9976,2.506,10.937000000000012,-0.012914331649378052,0.1345475032324046,0.001108823161196426,0.05572640915204032,3.0671074664031046,0.5887481567741069,3.481504146182308,7.159971279214562,141.906,10.968999999999994
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,13,141.906,3.481504146182308,-2.0134247825762155,7.159971279214562,1.9976,2.494,10.968999999999994,-0.011700631172088638,0.09286381281145761,-0.000974073990218649,0.06039478388178615,3.1599712792145622,0.6004487879461955,3.471102846066873,7.302972119596421,152.906,11.0
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,14,152.906,3.471102846066873,-2.0119159981686727,7.302972119596421,1.9976,2.483,11.0,-0.010401300115435053,0.143000840381859,0.0015087844075427626,0.06507635212202721,3.3029721195964212,0.6108500880616305,3.461943902327362,7.448049025350038,163.843,10.936999999999983
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,15,163.843,3.461943902327362,-2.01367084202808,7.448049025350038,1.9976,2.474,10.936999999999983,-0.009158943739511205,0.14507690575361654,-0.0017548438594072735,0.06973110774416506,3.4480490253500378,0.6200090318011418,3.4538886845293546,7.50792289564059,174.75,10.90700000000001
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,16,174.75,3.4538886845293546,-2.011583102511502,7.50792289564059,1.9976,2.467,10.90700000000001,-0.00805521779800733,0.059873870290552134,0.0020877395165781465,0.07437309545292045,3.50792289564059,0.6280642495991491,3.446433132281318,7.624661233298024,185.687,10.937000000000012
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,17,185.687,3.446433132281318,-2.0117028227066123,7.624661233298024,1.9976,2.46,10.937000000000012,-0.007455552248036401,0.11673833765743424,-0.00011972019511041765,0.07902785107505832,3.624661233298024,0.6355198018471855,3.439755822947202,7.724693638879443,196.609,10.921999999999997
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,18,196.609,3.439755822947202,-2.0109223888354717,7.724693638879443,1.9976,2.453,10.921999999999997,-0.006677309334116366,0.10003240558141879,0.0007804338711405734,0.08367622274050494,3.724693638879443,0.6421971111813018,3.433888016672659,7.813911359965361,207.547,10.937999999999988
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,19,207.547,3.433888016672659,-2.0128591061876597,7.813911359965361,1.9976,2.447,10.937999999999988,-0.005867806274542975,0.08921772108591774,-0.0019367173521880332,0.08833140395975554,3.8139113599653607,0.6480649174558448,3.428443647605571,7.911251384778095,218.453,10.906000000000006
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,20,218.453,3.428443647605571,-2.012582632267207,7.911251384778095,1.9976,2.442,10.906000000000006,-0.005444369067087784,0.09734002481273407,0.00027647392045260233,0.09297296607139818,3.9112513847780948,0.6535092865229326,3.423506269367911,8.022494525186714,229.39,10.936999999999983
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,21,229.39,3.423506269367911,-2.012762418208784,8.022494525186714,1.9976,2.437,10.936999999999983,-0.004937378237660273,0.11124314040861893,-0.0001797859415768599,0.09762772169353603,4.022494525186714,0.6584466647605929,3.4189358834151458,8.081506082712092,240.343,10.953000000000003
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,22,240.343,3.4189358834151458,-2.010852015296324,8.081506082712092,1.9976,2.432,10.953000000000003,-0.004570385952765044,0.05901155752537868,0.0019104029124599187,0.10228928686947787,4.081506082712092,0.6630170507133579,3.4148411148338447,8.196544017962506,251.375,11.03200000000001
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,23,251.375,3.4148411148338447,-2.01207405131282,8.196544017962506,1.9976,2.43,11.03200000000001,-0.004094768581301089,0.11503793525041317,-0.0012220360164958421,0.10698447421732692,4.1965440179625055,0.667111819294659,3.410961731019857,8.253008645652407,262.406,11.031000000000006
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,24,262.406,3.410961731019857,-2.0122588379235014,8.253008645652407,1.9974,2.426,11.031000000000006,-0.003879383813987669,0.0564646276899019,-0.0001847866106814422,0.1116792359680632,4.253008645652407,0.6709912031086467,3.407395297395089,8.328572346633907,273.328,10.921999999999969
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,25,273.328,3.407395297395089,-2.0120954007480853,8.328572346633907,1.9976,2.422,10.921999999999969,-0.0035664336247678285,0.07556370098149934,0.00016343717541600356,0.11632760763350981,4.328572346633907,0.6745576367334145,3.404075462159176,8.422963664800736,284.281,10.953000000000031
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,26,284.281,3.404075462159176,-2.012541353933337,8.422963664800736,1.9974,2.42,10.953000000000031,-0.003319835235913171,0.09439131816682966,-0.0004459531852516463,0.12098917280945166,4.422963664800736,0.6778774719693277,3.4010252038827176,8.473163160910664,295.281,11.0
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,27,295.281,3.4010252038827176,-2.011666783426062,8.473163160910664,1.9976,2.416,11.0,-0.0030502582764584396,0.050199496109927466,0.0008745705072747967,0.12567074104969272,4.473163160910664,0.6809277302457861,3.398348974382405,8.587650454754005,306.265,10.98399999999998
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,28,306.265,3.398348974382405,-2.0087698573812447,8.587650454754005,1.9976,2.414,10.98399999999998,-0.0026762295003126546,0.11448729384334122,0.002896926044817505,0.1303454997361298,4.587650454754005,0.6836039597460988,3.395451653970194,8.6791574255613,317.172,10.907000000000039
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,29,317.172,3.395451653970194,-2.012808843303124,8.6791574255613,1.9976,2.411,10.907000000000039,-0.002897320412210913,0.09150697080729486,-0.0040389859218792346,0.1349874874448852,4.6791574255613,0.6865012801583097,3.392947932881681,8.734236851471032,328.093,10.920999999999992
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,30,328.093,3.392947932881681,-2.0125263458606826,8.734236851471032,1.9974,2.408,10.920999999999992,-0.0025037210885128225,0.05507942590973158,0.000282497442441354,0.13963543351321905,4.734236851471032,0.6890050012468225,3.3903900690311333,8.82548532779224,339.062,10.968999999999994
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,31,339.062,3.3903900690311333,-2.01265026824068,8.82548532779224,1.9976,2.406,10.968999999999994,-0.0025578638505479034,0.09124847632120847,-0.00012392237999758748,0.1443038082429649,4.82548532779224,0.6915628650973704,3.3880793446722604,8.914955468141384,349.968,10.906000000000006
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,32,349.968,3.3880793446722604,-2.013620692720582,8.914955468141384,1.9974,2.404,10.906000000000006,-0.0023107243588729176,0.08947014034914424,-0.0009704244799020323,0.14894537035460753,4.914955468141384,0.6938735894562433,3.38582824018694,8.950740742976839,360.89,10.921999999999969
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,33,360.89,3.38582824018694,-2.0103546648883204,8.950740742976839,1.9976,2.402,10.921999999999969,-0.0022511044853201767,0.03578527483545457,0.0032660278322618197,0.15359374202005413,4.950740742976839,0.6961246939415635,3.3835990407723595,9.040154487086662,371.875,10.985000000000014
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,34,371.875,3.3835990407723595,-2.011860986841467,9.040154487086662,1.9976,2.4,10.985000000000014,-0.0022291994145806626,0.08941374410982306,-0.0015063219531468164,0.15826892630360395,5.040154487086662,0.6983538933561442,3.381447427299618,9.129444346422847,382.922,11.047000000000025
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,35,382.922,3.381447427299618,-2.010787901647176,9.129444346422847,1.9976,2.398,11.047000000000025,-0.0021516134727415093,0.08928985933618527,0.0010730851942910569,0.16297049760814425,5.129444346422847,0.7005055068288857,3.3792283696674192,9.186669987937076,393.875,10.952999999999975
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,36,393.875,3.3792283696674192,-2.0110641009850774,9.186669987937076,1.9976,2.396,10.952999999999975,-0.002219057632198762,0.05722564151422915,-0.0002761993379012395,0.16763206278408607,5.186669987937076,0.7027245644610844,3.3773741877489702,9.244973997014336,404.828,10.952999999999975
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,37,404.828,3.3773741877489702,-2.013949976950305,9.244973997014336,1.9976,2.394,10.952999999999975,-0.0018541819184489938,0.05830400907725952,-0.0028858759652274912,0.17229362796002792,5.244973997014336,0.7045787463795334,3.375267048977518,9.367313710066302,415.75,10.922000000000025
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,38,415.75,3.375267048977518,-2.0110256787373597,9.367313710066302,1.9974,2.392,10.922000000000025,-0.0021071387714521883,0.12233971305196611,0.0029242982129451534,0.17694199962547455,5.367313710066302,0.7066858851509856,3.373358948999749,9.420348000011316,426.687,10.937000000000012
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,39,426.687,3.373358948999749,-2.012335465288929,9.420348000011316,1.9976,2.391,10.937000000000012,-0.0019080999777689733,0.053034289945014024,-0.0013097865515692142,0.1815967552476124,5.420348000011316,0.7085939851287546,3.37145013789217,9.46237896251872,437.656,10.968999999999994
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,40,437.656,3.37145013789217,-2.012021249740059,9.46237896251872,1.9974,2.389,10.968999999999994,-0.0019088111075791225,0.04203096250740401,0.00031421554886978953,0.18626512997735825,5.46237896251872,0.7105027962363337,3.3695866663617213,9.52523841535816,448.609,10.952999999999975
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,41,448.609,3.3695866663617213,-2.011730510822516,9.52523841535816,1.9976,2.387,10.952999999999975,-0.001863471530448635,0.06285945283944017,0.0002907389175432762,0.19092669515330007,5.52523841535816,0.7123662677667824,3.3676828417884046,9.62345250430507,459.515,10.906000000000006
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,42,459.515,3.3676828417884046,-2.013807611075097,9.62345250430507,1.9974,2.386,10.906000000000006,-0.0019038245733167258,0.09821408894690897,-0.002077100252581232,0.19556825726494273,5.623452504305069,0.7142700923400991,3.3659489050004305,9.676998356153534,470.5,10.985000000000014
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,43,470.5,3.3659489050004305,-2.0126752112881543,9.676998356153534,1.9974,2.384,10.985000000000014,-0.0017339367879740664,0.053545851848465276,0.0011323997869427949,0.20024344154849255,5.676998356153534,0.7160040291280731,3.3639743913502214,9.690245419891772,481.437,10.937000000000012
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,44,481.437,3.3639743913502214,-2.010638889092653,9.690245419891772,1.9976,2.382,10.937000000000012,-0.0019745136502091754,0.013247063738237586,0.0020363221955013167,0.2048981971706304,5.690245419891772,0.7179785427782823,3.362098638944014,9.763865804876549,492.39,10.952999999999975
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,45,492.39,3.362098638944014,-2.012612760808859,9.763865804876549,1.9976,2.38,10.952999999999975,-0.0018757524062071873,0.07362038498477652,-0.0019738717162058883,0.20955976234657225,5.7638658048765485,0.7198542951844895,3.3603940117282,9.856223711741457,503.39,11.0
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,46,503.39,3.3603940117282,-2.0114459220674314,9.856223711741457,1.9976,2.379,11.0,-0.001704627215814103,0.0923579068649083,0.0011668387414274228,0.2142413305868133,5.856223711741457,0.7215589224003036,3.358651098663873,9.937933927511711,514.297,10.907000000000039
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,47,514.297,3.358651098663873,-2.013269692548772,9.937933927511711,1.9976,2.378,10.907000000000039,-0.0017429130643269453,0.08171021577025428,-0.0018237704813404143,0.2188833182955687,5.937933927511711,0.7233018354646306,3.356667926747528,9.959444200530976,525.265,10.967999999999961
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,48,525.265,3.356667926747528,-2.0130332559009902,9.959444200530976,1.9976,2.376,10.967999999999961,-0.0019831719163452277,0.021510273019265114,0.00023643664778161266,0.22355126742820178,5.959444200530976,0.7252850073809758,3.355107749294536,10.009245982162884,536.265,11.0
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,49,536.265,3.355107749294536,-2.0105442006891043,10.009245982162884,1.9976,2.375,11.0,-0.0015601774529918622,0.04980178163190807,0.0024890552118859155,0.22823283566844282,6.009245982162884,0.7268451848339677,3.3531261486622688,10.046876559875765,547.203,10.937999999999988
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,50,547.203,3.3531261486622688,-2.011415682281905,10.046876559875765,1.9976,2.374,10.937999999999988,-0.0019816006322672663,0.03763057771288025,-0.0008714815928008157,0.23288801688769342,6.046876559875765,0.7288267854662349,3.351447156345892,10.128764857738508,558.125,10.922000000000025
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,51,558.125,3.351447156345892,-2.012949553371751,10.128764857738508,1.9976,2.372,10.922000000000025,-0.0016789923163766929,0.08188829786274354,-0.0015338710898458174,0.23753638855314008,6.128764857738508,0.7305057777826116,3.3496436391648245,10.148143577733212,569.062,10.937000000000012
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,52,569.062,3.3496436391648245,-2.0133400783945827,10.148143577733212,1.9976,2.37,10.937000000000012,-0.0018035171810675266,0.01937871999470353,-0.00039052502283176693,0.24219114417527793,6.148143577733212,0.7323092949636791,3.347898526959315,10.194998052082235,580.0,10.937999999999988
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,53,580.0,3.347898526959315,-2.010661770961052,10.194998052082235,1.9976,2.368,10.937999999999988,-0.001745112205509436,0.04685447434902379,0.002678307433530591,0.24684632539452853,6.194998052082235,0.7340544071691886,3.346105938561044,10.269486739666068,591.015,11.014999999999986
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,54,591.015,3.346105938561044,-2.013626535886114,10.269486739666068,1.9976,2.366,11.014999999999986,-0.0017925883982710111,0.0744886875838322,-0.0029647649250619246,0.25153427759146085,6.269486739666068,0.7358469955674596,3.3441911711505767,10.317606619430878,602.0,10.985000000000014
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,55,602.0,3.3441911711505767,-2.01171897551921,10.317606619430878,1.9976,2.365,10.985000000000014,-0.0019147674104673662,0.048119879764810136,0.001907560366904093,0.25620946187501065,6.317606619430878,0.737761762977927,3.342290984970836,10.395403190749084,612.922,10.922000000000025
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,56,612.922,3.342290984970836,-2.014075387696123,10.395403190749084,1.9976,2.363,10.922000000000025,-0.0019001861797405262,0.07779657131820628,-0.0023564121769128477,0.2608578335404573,6.395403190749084,0.7396619491576675,3.340410134340648,10.446439591473368,623.843,10.920999999999935
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,57,623.843,3.340410134340648,-2.01197691746798,10.446439591473368,1.9976,2.362,10.920999999999935,-0.001880850630188391,0.05103640072428384,0.0020984702281428014,0.2655057796087911,6.446439591473368,0.7415427997878559,3.338753117844802,10.465761451592115,634.765,10.922000000000025
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,58,634.765,3.338753117844802,-2.013182715039616,10.465761451592115,1.9976,2.36,10.922000000000025,-0.00165701649584582,0.01932186011874748,-0.0012057975716359692,0.27015415127423775,6.465761451592115,0.7431998162837017,3.336742126495145,10.536302859066364,645.687,10.922000000000025
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,59,645.687,3.336742126495145,-2.011703470710549,10.536302859066364,1.9976,2.358,10.922000000000025,-0.0020109913496568765,0.07054140747424853,0.0014792443290669866,0.2748025229396844,6.536302859066364,0.7452108076333586,3.334974199539126,10.596177478970043,656.64,10.952999999999975
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,60,656.64,3.334974199539126,-2.0120452417480474,10.596177478970043,1.9976,2.356,10.952999999999975,-0.001767926956019128,0.05987461990367926,-0.0003417710374984395,0.27946408811562623,6.596177478970043,0.7469787345893777,3.3330353141287103,10.64030934502416,667.547,10.907000000000039
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,61,667.547,3.3330353141287103,-2.0128523647770566,10.64030934502416,1.9976,2.354,10.907000000000039,-0.0019388854104156472,0.04413186605411745,-0.0008071230290092046,0.28410607582438163,6.640309345024161,0.7489176199997933,3.3310970231632075,10.738704803345364,678.468,10.920999999999935
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,62,678.468,3.3310970231632075,-2.0116761389653885,10.738704803345364,1.9976,2.353,10.920999999999935,-0.001938290965502798,0.09839545832120322,0.0011762258116680968,0.2887540218927155,6.738704803345364,0.7508559109652961,3.329234590326117,10.725006933000667,689.406,10.937999999999988
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,63,689.406,3.329234590326117,-2.013215593583221,10.725006933000667,1.9976,2.351,10.937999999999988,-0.001862432837090644,-0.013697870344696383,-0.0015394546178324475,0.2934092031119661,6.725006933000667,0.7527183438023868,3.3272126213335675,10.751693958510334,700.343,10.937000000000012
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,64,700.343,3.3272126213335675,-2.011724669798118,10.751693958510334,1.9976,2.349,10.937000000000012,-0.002021968992549361,0.026687025509666285,0.001490923785103071,0.29806395873410396,6.751693958510334,0.7547403127949361,3.3252345226210878,10.815125099918763,711.328,10.985000000000014
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,65,711.328,3.3252345226210878,-2.0121447354184454,10.815125099918763,1.9976,2.348,10.985000000000014,-0.001978098712479781,0.06343114140842943,-0.00042006562032748107,0.30273914301765376,6.815125099918763,0.7567184115074159,3.323249852294345,10.874141840206642,722.328,11.0
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,66,722.328,3.323249852294345,-2.012653472114738,10.874141840206642,1.9976,2.346,11.0,-0.0019846703267427657,0.05901674028787873,-0.0005087366962928108,0.30742071125789483,6.874141840206642,0.7587030818341587,3.3212839638191003,10.903433500958595,733.343,11.014999999999986
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,67,733.343,3.3212839638191003,-2.013165391740611,10.903433500958595,1.9976,2.344,11.014999999999986,-0.0019658884752447037,0.02929166075195333,-0.0005119196258727143,0.31210866345482713,6.903433500958595,0.7606689703094034,3.3192711383406874,10.930707251381213,744.265,10.922000000000025
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,68,744.265,3.3192711383406874,-2.012005963066064,10.930707251381213,1.9976,2.342,10.922000000000025,-0.0020128254784128607,0.027273750422617482,0.0011594286745468807,0.31675703512027376,6.930707251381213,0.7626817957878163,3.317152298581659,11.004034606292068,755.172,10.907000000000039
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,69,755.172,3.317152298581659,-2.0109406491213497,11.004034606292068,1.9976,2.34,10.907000000000039,-0.002118839759028379,0.07332735491085529,0.001065313944714319,0.32139902282902916,7.004034606292068,0.7648006355468446,3.315111990086991,11.03989868281695,766.109,10.937000000000012
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,70,766.109,3.315111990086991,-2.0143429483205453,11.03989868281695,1.9976,2.338,10.937000000000012,-0.002040308494668075,0.03586407652488255,-0.0034022991991955465,0.326053778451167,7.0398986828169505,0.7668409440415127,3.3131795220364184,11.05592953373139,777.047,10.937999999999988
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,71,777.047,3.3131795220364184,-2.012470637245147,11.05592953373139,1.9976,2.336,10.937999999999988,-0.0019324680505725667,0.01603085091444001,0.0018723110753984251,0.33070895967041763,7.0559295337313905,0.7687734120920853,3.310870931900896,11.108696339655888,787.953,10.905999999999949
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,72,787.953,3.310870931900896,-2.012756029320486,11.108696339655888,1.9976,2.334,10.905999999999949,-0.002308590135522426,0.05276680592449701,-0.00028539207533917477,0.33535052178206026,7.1086963396558875,0.7710820022276077,3.3088391732843574,11.153483925207295,798.953,11.0
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,73,798.953,3.3088391732843574,-2.0124165649426744,11.153483925207295,1.9976,2.331,11.0,-0.0020317586165385926,0.044787585551407716,0.00033946437781162686,0.3400320900223013,7.153483925207295,0.7731137608441463,3.306699062233795,11.192084019104644,809.937,10.984000000000037
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,74,809.937,3.306699062233795,-2.013793190303284,11.192084019104644,1.9976,2.328,10.984000000000037,-0.002140111050562332,0.0386000938973492,-0.0013766253606095624,0.34470684870873836,7.1920840191046445,0.7752538718947086,3.304544597908625,11.210383869251771,820.875,10.937999999999988
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,75,820.875,3.304544597908625,-2.0132701220118707,11.210383869251771,1.9976,2.321,10.937999999999988,-0.002154464325169858,0.01829985014712676,0.0005230682914132423,0.349362029927989,7.210383869251771,0.7774083362198785,3.3022434122956894,11.287425412174937,831.812,10.937000000000012
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,76,831.812,3.3022434122956894,-2.01041525335802,11.287425412174937,1.9976,2.32,10.937000000000012,-0.0023011856129357966,0.07704154292316545,0.0028548686538507617,0.35401678555012683,7.287425412174937,0.7797095218328143,3.300088491936552,11.318775696338705,842.718,10.905999999999949
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,77,842.718,3.300088491936552,-2.011313827718856,11.318775696338705,1.9976,2.318,10.905999999999949,-0.0021549203591373356,0.03135028416376784,-0.0008985743608360686,0.35865834766176946,7.3187756963387045,0.7818644421919516,3.297828303855045,11.384094093450786,853.656,10.937999999999988
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,78,853.656,3.297828303855045,-2.011706416998678,11.384094093450786,1.9976,2.317,10.937999999999988,-0.002260188081506964,0.06531839711208143,-0.00039258927982199765,0.3633135288810201,7.384094093450786,0.7841246302734586,3.295544904534005,11.410823343297412,864.593,10.937000000000012
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,79,864.593,3.295544904534005,-2.01212417460746,11.410823343297412,1.9976,2.315,10.937000000000012,-0.002283399321040047,0.0267292498466265,-0.0004177576087820434,0.36796828450315794,7.410823343297412,0.7864080295944986,3.29313624830136,11.501444845680604,875.515,10.922000000000025
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,80,875.515,3.29313624830136,-2.0116369122611872,11.501444845680604,1.9976,2.313,10.922000000000025,-0.002408656232645079,0.09062150238319155,0.00048726234627283205,0.37261665616860457,7.501444845680604,0.7888166858271437,3.291123770346159,11.393331542316984,886.437,10.922000000000025
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,81,886.437,3.291123770346159,-2.0138086867565845,11.393331542316984,1.9976,2.311,10.922000000000025,-0.0020124779552008754,-0.1081133033636199,-0.002171774495397294,0.3772650278340512,7.393331542316984,0.7908291637823446,3.2886609208356727,11.217208052173731,897.39,10.952999999999975
B0053,1,1,4.0,2010-09-17 15:17:48,1.06914178861943,82,897.39,3.2886609208356727,-2.011011034949923,11.217208052173731,1.9976,2.308,10.952999999999975,-0.0024628495104863646,-0.17612349014325268,0.002797651806661694,0.38192659300999304,7.217208052173731,0.7932920132928309,3.286484990099706,10.6557640276116,908.328,10.937999999999988
