battery_id,operation_index,discharge_cycle,ambient_temperature_C,start_time,capacity_Ah,sample_index,time_s,voltage_measured_V,current_measured_A,temperature_measured_C,current_load_A,voltage_load_V,delta_time_s,voltage_change_V,temperature_change_C,current_change_A,normalized_time,temperature_rise_C,voltage_drop_from_start_V,next_voltage_V,next_temperature_C,next_time_s,prediction_horizon_s
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,35,328.219,3.1612543815062346,-1.9935180167923725,11.988486421821612,1.9982,2.107,9.39100000000002,0.0037871452949609363,0.11742335626026268,-0.0010077936018901834,0.19157850499201803,7.988486421821612,0.6783144417505853,3.165462232031431,12.043007659854837,337.531,9.312000000000012
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,36,337.531,3.165462232031431,-1.995251979306171,12.043007659854837,1.9982,2.111,9.312000000000012,0.004207850525196566,0.054521238033224506,-0.001733962513798426,0.19701383639722514,8.043007659854837,0.6741065912253887,3.1694281255031456,12.146745529921894,346.953,9.421999999999969
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,37,346.953,3.1694281255031456,-1.9915938767006205,12.146745529921894,1.9982,2.115,9.421999999999969,0.003965893471714388,0.10373787006705726,0.0036581026055504395,0.20251337382203843,8.146745529921894,0.6701406977536744,3.172501390373065,12.183385758833696,356.25,9.297000000000025
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,38,356.25,3.172501390373065,-1.9943870366987475,12.183385758833696,1.9984,2.119,9.297000000000025,0.0030732648699194343,0.03664022891180174,-0.002793159998127015,0.2079399498609356,8.183385758833696,0.6670674328837549,3.1756468483654032,12.278125671017234,365.578,9.327999999999975
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,39,365.578,3.1756468483654032,-1.9942717839603783,12.278125671017234,1.9982,2.123,9.327999999999975,0.0031454579923382298,0.09473991218353817,0.00011525273836920924,0.21338462032353997,8.278125671017234,0.6639219748914167,3.1786477341535844,12.311797165920336,374.906,9.328000000000031
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,40,374.906,3.1786477341535844,-1.99360647613094,12.311797165920336,1.9982,2.126,9.328000000000031,0.00300088578818114,0.03367149490310162,0.0006653078294382997,0.21882929078614435,8.311797165920336,0.6609210891032355,3.181724791523121,12.386947966700111,384.266,9.360000000000014
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,41,384.266,3.181724791523121,-1.995246102650667,12.386947966700111,1.9984,2.129,9.360000000000014,0.003077057369536451,0.07515080077977565,-0.0016396265197269333,0.22429263936354327,8.386947966700111,0.6578440317336991,3.1842134541226144,12.47311616975717,393.61,9.343999999999994
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,42,393.61,3.1842134541226144,-1.99304129978649,12.47311616975717,1.9982,2.133,9.343999999999994,0.0024886625994935407,0.08616820305705808,0.0022048028641770134,0.2297466488835449,8.47311616975717,0.6553553691342056,3.186844675445317,12.538116977613011,403.031,9.420999999999992
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,43,403.031,3.186844675445317,-1.9940986635059792,12.538116977613011,1.9982,2.136,9.420999999999992,0.0026312213227024372,0.06500080785584217,-0.0010573637194892793,0.23524560261727084,8.538116977613011,0.6527241478115031,3.1887033095641133,12.604225049745798,412.36,9.329000000000008
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,44,412.36,3.1887033095641133,-1.992935096009441,12.604225049745798,1.9982,2.139,9.329000000000008,0.0018586341187964983,0.06610807213278669,0.0011635674965382314,0.24069085677096255,8.604225049745798,0.6508655136927066,3.1908880740494934,12.652660426509964,421.75,9.389999999999986
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,45,421.75,3.1908880740494934,-1.9932526769500485,12.652660426509964,1.9982,2.141,9.389999999999986,0.002184764485380075,0.048435376764166094,-0.0003175809406075203,0.24617171608098132,8.652660426509964,0.6486807492073265,3.192752747914801,12.738458075700978,431.078,9.327999999999975
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,46,431.078,3.192752747914801,-1.9947012720368784,12.738458075700978,1.9982,2.143,9.327999999999975,0.0018646738653074202,0.08579764919101329,-0.001448595086829929,0.25161638654358565,8.738458075700978,0.6468160753420191,3.194171463172653,12.80470466740674,440.406,9.328000000000031
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,47,440.406,3.194171463172653,-1.9919181713109984,12.80470466740674,1.9982,2.145,9.328000000000031,0.0014187152578521989,0.06624659170576308,0.002783100725880061,0.2570610570061901,8.80470466740674,0.6453973600841669,3.1958717239551864,12.875752934047693,449.828,9.421999999999969
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,48,449.828,3.1958717239551864,-1.99394914133741,12.875752934047693,1.9982,2.147,9.421999999999969,0.0017002607825333804,0.0710482666409522,-0.002030970026411616,0.2625605944310033,8.875752934047693,0.6436970993016335,3.197561801350333,12.915573737116125,459.141,9.313000000000045
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,49,459.141,3.197561801350333,-1.992550438074701,12.915573737116125,1.9982,2.149,9.313000000000045,0.0016900773951467052,0.03982080306843194,0.0013987032627089668,0.2679965095272978,8.915573737116125,0.6420070219064868,3.198805444239863,12.932555519215596,468.516,9.375
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,50,468.516,3.198805444239863,-1.9960043955924185,12.932555519215596,1.9984,2.151,9.375,0.001243642889529717,0.016981782099470877,-0.0034539575177174875,0.27346861347100665,8.932555519215596,0.6407633790169571,3.199473914462898,13.013933501029667,477.875,9.35899999999998
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,51,477.875,3.199473914462898,-1.9936427601241609,13.013933501029667,1.9982,2.152,9.35899999999998,0.000668470223035289,0.08137798181407163,0.002361635468257628,0.2789313783573182,9.013933501029667,0.6400949087939218,3.2007189091815214,13.045134709006486,487.203,9.327999999999975
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,52,487.203,3.2007189091815214,-1.9928504863934728,13.045134709006486,1.9982,2.153,9.327999999999975,0.0012449947186232713,0.031201207976819134,0.0007922737306880201,0.28437604881992257,9.045134709006486,0.6388499140752986,3.20153762188476,13.109656450926355,496.547,9.344000000000051
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,53,496.547,3.20153762188476,-1.994080748203891,13.109656450926355,1.9982,2.154,9.344000000000051,0.0008187127032388553,0.0645217419198687,-0.0012302618104180763,0.2898300583399242,9.109656450926355,0.6380312013720597,3.200622232326736,13.151774769344826,505.906,9.35899999999998
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,54,505.906,3.200622232326736,-1.9931674155732813,13.151774769344826,1.9982,2.155,9.35899999999998,-0.0009153895580240601,0.04211831841847058,0.0009133326306096645,0.2952928232262358,9.151774769344826,0.6389465909300838,3.202777702307534,13.21377867851939,515.25,9.343999999999994
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,55,515.25,3.202777702307534,-1.9936329863198936,13.21377867851939,1.9982,2.155,9.343999999999994,0.002155469980797964,0.06200390917456389,-0.00046557074661235376,0.3007468327462374,9.21377867851939,0.6367911209492858,3.203055804069676,13.25539742048571,524.594,9.344000000000051
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,56,524.594,3.203055804069676,-1.992900832724637,13.25539742048571,1.9982,2.155,9.344000000000051,0.00027810176214204674,0.04161874196632098,0.0007321535952566904,0.30620084226623906,9.25539742048571,0.6365130191871438,3.2033990578230203,13.25505282597716,533.938,9.343999999999937
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,57,533.938,3.2033990578230203,-1.9930668400797096,13.25505282597716,1.9982,2.156,9.343999999999937,0.00034325375334409713,-0.00034459450855095497,-0.0001660073550726615,0.31165485178624064,9.25505282597716,0.6361697654337997,3.203610941651817,13.296639112605083,543.25,9.312000000000012
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,58,543.25,3.203610941651817,-1.9954013484828517,13.296639112605083,1.9982,2.157,9.312000000000012,0.0002118838287965552,0.04158628662792374,-0.002334508403142088,0.31709018319144777,9.296639112605083,0.6359578816050031,3.2036627623940293,13.259071437039143,552.594,9.344000000000051
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,59,552.594,3.2036627623940293,-1.993583447776248,13.259071437039143,1.9984,2.157,9.344000000000051,5.1820742212438375e-05,-0.037567675565940206,0.0018179007066037034,0.32254419271144946,9.259071437039143,0.6359060608627907,3.203577437988457,13.196841219607672,561.953,9.358999999999924
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,60,561.953,3.203577437988457,-1.994428346304349,13.196841219607672,1.9982,2.157,9.358999999999924,-8.532440557207366e-05,-0.0622302174314715,-0.0008448985281011012,0.32800695759776094,9.196841219607672,0.6359913852683627,3.2027127815455656,12.955174783868388,571.281,9.327999999999975
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,61,571.281,3.2027127815455656,-1.993258355348749,12.955174783868388,1.9982,2.157,9.327999999999975,-0.000864656442891576,-0.24166643573928326,0.0011699909555999977,0.3334516280603653,8.955174783868388,0.6368560417112543,3.2018232711257126,12.700887366266713,580.625,9.344000000000051
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,62,580.625,3.2018232711257126,-1.9920344988165064,12.700887366266713,1.9984,2.155,9.344000000000051,-0.000889510419852968,-0.2542874176016756,0.001223856532242662,0.338905637580367,8.700887366266713,0.6377455521311073,3.199997228034757,12.544101309979544,589.969,9.344000000000051
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,63,589.969,3.199997228034757,-1.993428471890667,12.544101309979544,1.9982,2.155,9.344000000000051,-0.0018260430909555758,-0.15678605628716902,-0.0013939730741605594,0.34435964710036865,8.544101309979544,0.6395715952220629,3.198348313167048,12.524987941181893,599.266,9.296999999999912
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,64,599.266,3.198348313167048,-1.994091414327535,12.524987941181893,1.9982,2.153,9.296999999999912,-0.001648914867709017,-0.01911336879765102,-0.0006629424368680414,0.3497862231392658,8.524987941181893,0.6412205100897719,3.1962381394098,12.360589275665308,608.656,9.389999999999986
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,65,608.656,3.1962381394098,-1.9944613941260847,12.360589275665308,1.9982,2.152,9.389999999999986,-0.0021101737572482016,-0.16439866551658433,-0.0003699797985496911,0.3552670824492845,8.360589275665308,0.6433306838470201,3.193866886874712,12.269767864819864,618.031,9.375
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,66,618.031,3.193866886874712,-1.9979778414937188,12.269767864819864,1.9982,2.15,9.375,-0.0023712525350876312,-0.09082141084544482,-0.0035164473676341235,0.36073918639299335,8.269767864819864,0.6457019363821077,3.191539784729052,12.218406360896704,627.391,9.360000000000014
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,67,627.391,3.191539784729052,-1.9943570127311765,12.218406360896704,1.9982,2.147,9.360000000000014,-0.0023271021456601204,-0.05136150392315919,0.0036208287625423274,0.3662025349703923,8.218406360896704,0.6480290385277678,3.188968008524505,12.237121937237422,636.813,9.422000000000025
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,68,636.813,3.188968008524505,-1.993512835900172,12.237121937237422,1.9982,2.145,9.422000000000025,-0.0025717762045469605,0.018715576340717632,0.0008441768310045727,0.3717020723952056,8.237121937237422,0.6506008147323148,3.186346606188439,12.19742989535191,646.219,9.406000000000063
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,69,646.219,3.186346606188439,-1.993218370327701,12.19742989535191,1.9982,2.142,9.406000000000063,-0.0026214023360662253,-0.03969204188551245,0.0002944655724708145,0.37719227076262163,8.19742989535191,0.653222217068381,3.183430834482293,12.112375149741268,655.625,9.405999999999949
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,70,655.625,3.183430834482293,-1.994124045229544,12.112375149741268,1.9984,2.14,9.405999999999949,-0.0029157717061458754,-0.08505474561064119,-0.0009056749018427901,0.3826824691300376,8.112375149741268,0.6561379887745269,3.1807324384440494,12.128779283377874,665.0,9.375
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,71,665.0,3.1807324384440494,-1.9895879726631085,12.128779283377874,1.9982,2.137,9.375,-0.0026983960382436223,0.016404133636605422,0.004536072566435401,0.38815457307374646,8.128779283377874,0.6588363848127705,3.177726933991372,12.065483366149254,674.344,9.344000000000051
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,72,674.344,3.177726933991372,-1.994605464026564,12.065483366149254,1.9982,2.134,9.344000000000051,-0.0030055044526773322,-0.06329591722862027,-0.0050174913634555285,0.39360858259374815,8.065483366149254,0.6618418892654478,3.1747215243667224,12.020919680185704,683.719,9.375
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,73,683.719,3.1747215243667224,-1.9952544288876404,12.020919680185704,1.9984,2.131,9.375,-0.0030054096246496798,-0.044563685963549204,-0.000648964861076351,0.399080686537457,8.020919680185704,0.6648472988900975,3.1717767548945,12.02349364620893,693.047,9.327999999999975
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,74,693.047,3.1717767548945,-1.99260697665112,12.02349364620893,1.9982,2.128,9.327999999999975,-0.0029447694722222195,0.0025739660232257933,0.002647452236520298,0.4045253570000613,8.02349364620893,0.6677920683623197,3.1685668097504065,12.016811021017729,702.391,9.343999999999937
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,75,702.391,3.1685668097504065,-1.9944558565536008,12.016811021017729,1.9982,2.125,9.343999999999937,-0.0032099451440936733,-0.006682625191201552,-0.0018488799024807268,0.40997936652006295,8.016811021017729,0.6710020135064134,3.165450129454193,11.942975010352828,711.781,9.389999999999986
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,76,711.781,3.165450129454193,-1.993727204418072,11.942975010352828,1.9982,2.122,9.389999999999986,-0.003116680296213481,-0.07383601066490009,0.0007286521355287512,0.4154602258300817,7.9429750103528285,0.6741186938026269,3.1621070442653982,11.91529906100028,721.11,9.329000000000065
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,77,721.11,3.1621070442653982,-1.993622214218742,11.91529906100028,1.9982,2.119,9.329000000000065,-0.003343085188794781,-0.027675949352548912,0.00010499019932996845,0.4209054799837734,7.91529906100028,0.6774617789914217,3.1587801876571686,11.847808481284504,730.485,9.375
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,78,730.485,3.1587801876571686,-1.995288421926936,11.847808481284504,1.9982,2.116,9.375,-0.0033268566082296225,-0.06749057971577521,-0.001666207708193923,0.42637758392748226,7.847808481284504,0.6807886355996513,3.155178623463016,11.78470566071446,739.875,9.389999999999986
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,79,739.875,3.155178623463016,-1.994052210315492,11.78470566071446,1.9982,2.113,9.389999999999986,-0.0036015641941524734,-0.06310282057004457,0.001236211611443938,0.431858443237501,7.78470566071446,0.6843901997938038,3.151748054974425,11.864207601882304,749.203,9.327999999999975
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,80,749.203,3.151748054974425,-1.9948101322667289,11.864207601882304,1.9982,2.109,9.327999999999975,-0.0034305684885911347,0.07950194116784459,-0.0007579219512368063,0.4373031137001054,7.864207601882304,0.6878207682823949,3.148639137736013,12.134306400923782,758.547,9.344000000000051
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,81,758.547,3.148639137736013,-1.9937206244149763,12.134306400923782,1.9982,2.106,9.344000000000051,-0.003108917238412001,0.2700987990414774,0.001089507851752547,0.442757123220107,8.134306400923782,0.6909296855208069,3.1459012832830653,12.352848548732736,767.828,9.280999999999949
B0052,1,1,4.0,2010-08-23 17:51:09,0.8606591508342232,82,767.828,3.1459012832830653,-1.9940390587167705,12.352848548732736,1.9982,2.104,9.280999999999949,-0.002737854452947719,0.21854214780895376,-0.0003184343017941238,0.4481743602016069,8.352848548732736,0.6936675399737546,3.143283028922645,12.387155343216126,777.172,9.344000000000051
