battery_id,operation_index,discharge_cycle,ambient_temperature_C,start_time,capacity_Ah,sample_index,time_s,voltage_measured_V,current_measured_A,temperature_measured_C,current_load_A,voltage_load_V,delta_time_s,voltage_change_V,temperature_change_C,current_change_A,normalized_time,temperature_rise_C,voltage_drop_from_start_V,next_voltage_V,next_temperature_C,next_time_s,prediction_horizon_s
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,11,103.5,3.586966995773014,-3.98944990576416,45.11433547383592,4.001,1.45,9.358999999999995,-0.0096906366231857,0.16780824957722018,-0.00022538216959322455,0.06582466217956587,2.114335473835922,0.5000491462936778,3.578128156386983,45.2888067726484,112.859,9.358999999999995
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,12,112.859,3.578128156386983,-3.9873456165940606,45.2888067726484,4.001,1.442,9.358999999999995,-0.00883883938603125,0.17447129881247747,0.002104289170099527,0.07177686520699153,2.2888067726483996,0.508887985679709,3.570019545388724,45.52937788394507,122.281,9.422000000000011
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,13,122.281,3.570019545388724,-3.990365002111184,45.52937788394507,4.001,1.434,9.422000000000011,-0.008108610998259103,0.24057111129666708,-0.0030193855171232187,0.07776913542009173,2.5293778839450667,0.5169965966779682,3.562461758466925,45.72059159177186,131.625,9.343999999999994
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,14,131.625,3.562461758466925,-3.987457368189144,45.72059159177186,4.001,1.425,9.343999999999994,-0.007557786921798648,0.19121370782679037,0.002907633922039743,0.08371179864140442,2.720591591771857,0.5245543835997668,3.5555596563890624,45.8441049563042,141.016,9.390999999999991
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,15,141.016,3.5555596563890624,-3.989395769201705,45.8441049563042,4.001,1.417,9.390999999999991,-0.006902102077862793,0.12351336453234296,-0.0019384010125609308,0.08968435325520444,2.8441049563042,0.5314564856776296,3.548748779114632,46.0147511352764,150.375,9.359000000000009
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,16,150.375,3.548748779114632,-3.9862543436077527,46.0147511352764,4.001,1.41,9.359000000000009,-0.006810877274430194,0.17064617897219847,0.0031414255939523628,0.09563655628263011,3.0147511352763985,0.5382673629520598,3.542442391231928,46.154984546438655,159.688,9.312999999999988
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,17,159.688,3.542442391231928,-3.98708914800779,46.154984546438655,4.001,1.404,9.312999999999988,-0.006306387882704101,0.14023341116225652,-0.0008348044000374699,0.10155950390464263,3.154984546438655,0.5445737508347639,3.5365475242192272,46.30443052505017,169.047,9.359000000000009
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,18,169.047,3.5365475242192272,-3.988797500605063,46.30443052505017,4.001,1.399,9.359000000000009,-0.005894867012700811,0.1494459786115172,-0.0017083525972729774,0.10751170693206831,3.304430525050172,0.5504686178474647,3.5306342144305427,46.47315879955595,178.344,9.296999999999997
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,19,178.344,3.5306342144305427,-3.987401851789925,46.47315879955595,4.001,1.393,9.296999999999997,-0.00591330978868454,0.16872827450577432,0.0013956488151380952,0.11342447876089366,3.4731587995559465,0.5563819276361492,3.524967301721225,46.57887024268948,187.703,9.359000000000009
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,20,187.703,3.524967301721225,-3.988038464129564,46.57887024268948,4.001,1.393,9.359000000000009,-0.005666912709317629,0.10571144313353642,-0.0006366123396390755,0.11937668178831934,3.578870242689483,0.5620488403454669,3.5194604452146443,46.69481627248536,197.063,9.359999999999985
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,21,197.063,3.5194604452146443,-3.990305918727586,46.69481627248536,4.001,1.389,9.359999999999985,-0.005506856506580782,0.11594602979587876,-0.002267454598022134,0.1253295208028192,3.6948162724853617,0.5675556968520477,3.5141386518789486,46.87334242164876,206.406,9.343000000000018
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,22,206.406,3.5141386518789486,-3.993083489170305,46.87334242164876,4.001,1.387,9.343000000000018,-0.0053217933356957126,0.17852614916339604,-0.0027775704427188685,0.1312715480370577,3.8733424216487577,0.5728774901877434,3.5090240294995305,46.9665068007153,215.766,9.359999999999985
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,23,215.766,3.5090240294995305,-3.987460266745742,46.9665068007153,4.001,1.384,9.359999999999985,-0.005114622379418066,0.09316437906654329,0.005623222424563146,0.13722438705155757,3.966506800715301,0.5779921125671614,3.503924419622407,47.052593855002414,225.109,9.343000000000018
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,24,225.109,3.503924419622407,-3.990983511260252,47.052593855002414,4.001,1.379,9.343000000000018,-0.005099609877123434,0.08608705428711261,-0.0035232445145099156,0.14316641428579607,4.052593855002414,0.5830917224442849,3.4992072045331666,47.24689877510834,234.453,9.343999999999994
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,25,234.453,3.4992072045331666,-3.989371662807264,47.24689877510834,4.001,1.375,9.343999999999994,-0.004717215089240501,0.19430492010592815,0.0016118484529878963,0.14910907750710875,4.246898775108342,0.5878089375335254,3.49452798154032,47.39130687844364,243.844,9.390999999999991
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,26,243.844,3.49452798154032,-3.988968238037116,47.39130687844364,4.001,1.371,9.390999999999991,-0.004679222992846732,0.14440810333530152,0.0004034247701478755,0.15508163212090878,4.391306878443643,0.5924881605263721,3.4897800345342267,47.44409307603085,253.203,9.359000000000009
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,27,253.203,3.4897800345342267,-3.989332485220507,47.44409307603085,4.001,1.369,9.359000000000009,-0.004747947006093156,0.052786197587209926,-0.0003642471833908978,0.16103383514833444,4.444093076030853,0.5972361075324653,3.485382725935264,47.56756679735292,262.547,9.344000000000023
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,28,262.547,3.485382725935264,-3.990398661126145,47.56756679735292,4.001,1.366,9.344000000000023,-0.0043973085989628125,0.12347372132206402,-0.001066175905637845,0.16697649836964715,4.567566797352917,0.6016334161314281,3.480894088711268,47.76283452044744,271.875,9.327999999999975
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,29,271.875,3.480894088711268,-3.989795145967936,47.76283452044744,4.001,1.363,9.327999999999975,-0.0044886372239960615,0.19526772309452411,0.0006035151582088893,0.17290898579777264,4.762834520447441,0.6061220533554241,3.4765749555293395,47.87531141057863,281.203,9.327999999999975
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,30,281.203,3.4765749555293395,-3.9896192585308463,47.87531141057863,4.001,1.36,9.327999999999975,-0.004319133181928336,0.112476890131191,0.00017588743708962795,0.17884147322589816,4.875311410578632,0.6104411865373525,3.47227620303866,47.93429391194465,290.516,9.313000000000045
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,31,290.516,3.47227620303866,-3.990159710846594,47.93429391194465,4.001,1.356,9.313000000000045,-0.004298752490679458,0.05898250136601746,-0.0005404523157475083,0.1847644208479107,4.93429391194465,0.6147399390280319,3.4680830879871416,48.10849119650032,299.844,9.327999999999975
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,32,299.844,3.4680830879871416,-3.98854972425356,48.10849119650032,4.001,1.353,9.327999999999975,-0.004193115051518426,0.1741972845556674,0.0016099865930336854,0.1906969082760362,5.108491196500317,0.6189330540795503,3.463906810863375,48.24818262497098,309.141,9.297000000000025
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,33,309.141,3.463906810863375,-3.990437339053256,48.24818262497098,4.001,1.35,9.297000000000025,-0.004176277123766781,0.13969142847066252,-0.0018876147996960135,0.19660968010486157,5.24818262497098,0.6231093312033171,3.4598352461389723,48.30294403229571,318.438,9.296999999999969
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,34,318.438,3.4598352461389723,-3.9892595226961856,48.30294403229571,4.001,1.346,9.296999999999969,-0.00407156472440251,0.05476140732473311,0.0011778163570705935,0.2025224519336869,5.302944032295713,0.6271808959277196,3.455851959943556,48.4087325449029,327.813,9.375
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,35,327.813,3.455851959943556,-3.989444364192024,48.4087325449029,4.001,1.343,9.375,-0.0039832861954161025,0.1057885126071838,-0.000184841495838306,0.20848483075429974,5.408732544902897,0.6311641821231357,3.451898274031415,48.51664223729436,337.172,9.359000000000037
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,36,337.172,3.451898274031415,-3.987873785562474,48.51664223729436,4.001,1.34,9.359000000000037,-0.0039536859121414025,0.1079096923914662,0.0015705786295496793,0.21443703378172543,5.516642237294363,0.6351178680352771,3.4479939990516355,48.676338513417335,346.531,9.35899999999998
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,37,346.531,3.4479939990516355,-3.991503021704141,48.676338513417335,4.001,1.337,9.35899999999998,-0.0039042749797792986,0.15969627612297188,-0.0036292361416667696,0.2203892368091511,5.676338513417335,0.6390221430150564,3.444277873336396,48.7248372484761,355.875,9.343999999999994
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,38,355.875,3.444277873336396,-3.990067004133781,48.7248372484761,4.001,1.333,9.343999999999994,-0.0037161257152393823,0.04849873505876445,0.0014360175703598266,0.2263319000304638,5.724837248476099,0.6427382687302958,3.440525687611714,48.824440512785046,365.156,9.281000000000006
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,39,365.156,3.440525687611714,-3.9880663981495066,48.824440512785046,4.001,1.33,9.281000000000006,-0.0037521857246822776,0.0996032643089464,0.0020006059842745394,0.23223449606610197,5.824440512785046,0.6464904544549781,3.4366342655760764,48.962603975773774,374.453,9.296999999999969
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,40,374.453,3.4366342655760764,-3.9897018749640742,48.962603975773774,4.001,1.326,9.296999999999969,-0.003891422035637415,0.13816346298872872,-0.0016354768145676601,0.2381472678949273,5.962603975773774,0.6503818764906155,3.4331345275981016,49.033346565289925,383.828,9.375
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,41,383.828,3.4331345275981016,-3.9882371896480753,49.033346565289925,4.001,1.322,9.375,-0.0034997379779748705,0.07074258951615064,0.0014646853159989703,0.24410964671554014,6.033346565289925,0.6538816144685904,3.4291859587305726,49.13164852668553,393.172,9.344000000000051
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,42,393.172,3.4291859587305726,-3.9922451471589055,49.13164852668553,4.001,1.321,9.344000000000051,-0.003948568867528923,0.09830196139560599,-0.004007957510830273,0.25005230993685285,6.131648526685531,0.6578301833361193,3.425603965588378,49.18544529812687,402.609,9.436999999999955
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,43,402.609,3.425603965588378,-3.9881155227444656,49.18544529812687,4.001,1.318,9.436999999999955,-0.0035819931421947615,0.05379677144134121,0.004129624414439981,0.25605411995606603,6.185445298126872,0.6614121764783141,3.4219850028155947,49.312842313461566,411.938,9.329000000000008
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,44,411.938,3.4219850028155947,-3.9901322561528434,49.312842313461566,4.001,1.314,9.329000000000008,-0.003618962772783174,0.12739701533469372,-0.0020167334083778243,0.2619872433712657,6.312842313461566,0.6650311392510972,3.4184764647618544,49.44490830399536,421.25,9.312000000000012
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,45,421.25,3.4184764647618544,-3.987285649536154,49.44490830399536,4.001,1.312,9.312000000000012,-0.0035085380537402955,0.1320659905337962,0.002846606616689229,0.26790955500620406,6.444908303995362,0.6685396773048375,3.414783398401092,49.45350938492346,430.547,9.297000000000025
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,46,430.547,3.414783398401092,-3.989339618464295,49.45350938492346,4.001,1.308,9.297000000000025,-0.003693066360762387,0.008601080928094973,-0.0020539689281409146,0.27382232683502944,6.453509384923457,0.6722327436655999,3.411401703644777,49.61609388077047,439.859,9.311999999999955
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,47,439.859,3.411401703644777,-3.9885144953121183,49.61609388077047,4.001,1.304,9.311999999999955,-0.0033816947563152233,0.16258449584701395,0.0008251231521767544,0.2797446384699677,6.616093880770471,0.6756144384219152,3.407807066242907,49.72230911456672,449.234,9.375
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,48,449.234,3.407807066242907,-3.989879330692879,49.72230911456672,4.001,1.3,9.375,-0.003594637401869605,0.10621523379624875,-0.0013648353807607094,0.28570701729058057,6.72230911456672,0.6792090758237848,3.4044884947317144,49.77717928060871,458.625,9.39100000000002
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,49,458.625,3.4044884947317144,-3.988309109553624,49.77717928060871,4.001,1.297,9.39100000000002,-0.003318571511192747,0.054870166041993684,0.0015702211392549792,0.29167957190438065,6.777179280608713,0.6825276473349775,3.4009639600089194,49.860533936939056,467.969,9.343999999999994
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,50,467.969,3.4009639600089194,-3.991393839442762,49.860533936939056,4.001,1.294,9.343999999999994,-0.003524534722795014,0.08335465633034289,-0.0030847298891378827,0.2976222351256933,6.860533936939056,0.6860521820577725,3.3976414311563143,50.01723394862091,477.313,9.343999999999994
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,51,477.313,3.3976414311563143,-3.989010558240696,50.01723394862091,4.001,1.292,9.343999999999994,-0.003322528852605089,0.1567000116818562,0.002383281202066101,0.303564898347006,7.0172339486209125,0.6893747109103776,3.394270337815295,50.08152060524348,486.688,9.375
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,52,486.688,3.394270337815295,-3.989116902433444,50.08152060524348,4.001,1.288,9.375,-0.003371093341019371,0.0642866566225706,-0.00010634419274824225,0.30952727716761885,7.081520605243483,0.692745804251397,3.3909661129570057,50.17405469925966,496.063,9.375
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,53,496.063,3.3909661129570057,-3.9893923127023374,50.17405469925966,4.001,1.286,9.375,-0.0033042248582892952,0.09253409401618029,-0.000275410268893328,0.3154896559882317,7.174054699259663,0.6960500291096863,3.387741066683648,50.30775096930992,505.359,9.295999999999992
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,54,505.359,3.387741066683648,-3.988552609655492,50.30775096930992,4.001,1.283,9.295999999999992,-0.0032250462733576235,0.1336962700502582,0.0008397030468452193,0.32140179182998285,7.307750969309922,0.6992750753830439,3.3844346468932245,50.3490779130961,514.703,9.343999999999994
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,55,514.703,3.3844346468932245,-3.989426502292228,50.3490779130961,4.001,1.279,9.343999999999994,-0.003306419790423565,0.0413269437861814,-0.0008738926367359845,0.32734445505129556,7.349077913096103,0.7025814951734675,3.3811047663090723,50.49200924366565,524.031,9.327999999999975
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,56,524.031,3.3811047663090723,-3.9898697268427976,50.49200924366565,4.001,1.276,9.327999999999975,-0.0033298805841521784,0.14293133056954588,-0.0004432245505694432,0.333276942479421,7.492009243665649,0.7059113757576196,3.3778909242581032,50.57362343175147,533.359,9.328000000000088
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,57,533.359,3.3778909242581032,-3.989022188486402,50.57362343175147,4.001,1.273,9.328000000000088,-0.0032138420509690846,0.08161418808582255,0.0008475383563957273,0.3392094299075466,7.5736234317514715,0.7091252178085887,3.374654904569595,50.62360779714617,542.75,9.390999999999963
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,58,542.75,3.374654904569595,-3.989434673921667,50.62360779714617,4.001,1.27,9.390999999999963,-0.003236019688508396,0.04998436539469964,-0.0004124854352651752,0.34518198452134663,7.623607797146171,0.7123612374970971,3.371564036127014,50.72706412936032,552.109,9.359000000000037
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,59,552.109,3.371564036127014,-3.988705496281165,50.72706412936032,4.001,1.268,9.359000000000037,-0.003090868442580774,0.10345633221415085,0.0007291776405020656,0.3511341875487723,7.727064129360322,0.7154521059396779,3.368453292782044,50.85625408751,561.5,9.390999999999963
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,60,561.5,3.368453292782044,-3.990121536658548,50.85625408751,4.001,1.264,9.390999999999963,-0.0031107433449699684,0.1291899581496807,-0.0014160403773830765,0.3571067421625723,7.856254087510003,0.7185628492846479,3.3654595476106017,50.92778364955486,570.844,9.344000000000051
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,61,570.844,3.3654595476106017,-3.9885749270522863,50.92778364955486,4.001,1.262,9.344000000000051,-0.0029937451714423524,0.07152956204485861,0.0015466096062617396,0.363049405383885,7.927783649554861,0.7215565944560902,3.3624763736583523,51.01547862461763,580.156,9.311999999999898
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,62,580.156,3.3624763736583523,-3.989020249874624,51.01547862461763,4.001,1.26,9.311999999999898,-0.0029831739522494516,0.08769497506276736,-0.0004453228223377792,0.3689717170188233,8.015478624617629,0.7245397684083397,3.3596346565438866,51.12595329680013,589.469,9.313000000000102
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,63,589.469,3.3596346565438866,-3.988666562318045,51.12595329680013,4.001,1.258,9.313000000000102,-0.0028417171144656805,0.11047467218249807,0.0003536875565792741,0.3748946646408359,8.125953296800127,0.7273814855228053,3.3565811984556166,51.20558968406844,598.781,9.311999999999898
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,64,598.781,3.3565811984556166,-3.989537304417884,51.20558968406844,4.001,1.254,9.311999999999898,-0.003053458088269956,0.0796363872683159,-0.0008707420998392834,0.38081697627577415,8.205589684068443,0.7304349436110753,3.353885832822372,51.25479026464594,608.094,9.313000000000102
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,65,608.094,3.353885832822372,-3.988501793872625,51.25479026464594,4.001,1.253,9.313000000000102,-0.002695365633244684,0.04920058057749799,0.0010355105452592994,0.3867399238977868,8.25479026464594,0.73313030924432,3.351124771702891,51.30152467281873,617.484,9.389999999999986
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,66,617.484,3.351124771702891,-3.989214126619064,51.30152467281873,4.001,1.25,9.389999999999986,-0.0027610611194810453,0.04673440817278873,-0.000712332746439337,0.3927118425245126,8.30152467281873,0.735891370363801,3.348383576601245,51.45617577628057,626.891,9.406999999999925
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,67,626.891,3.348383576601245,-3.989295360390901,51.45617577628057,4.001,1.248,9.406999999999925,-0.0027411951016458325,0.15465110346183764,-8.123377183677505e-05,0.39869457293149974,8.456175776280567,0.7386325654654469,3.345831699196407,51.53162246937943,636.219,9.328000000000088
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,68,636.219,3.345831699196407,-3.9912398631314425,51.53162246937943,4.001,1.245,9.328000000000088,-0.0025518774048380877,0.07544669309886132,-0.0019445027405415871,0.4046270603596253,8.531622469379428,0.741184442870285,3.3432216838911657,51.62895074873256,645.594,9.375
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,69,645.594,3.3432216838911657,-3.98957593498344,51.62895074873256,4.001,1.242,9.375,-0.0026100153052412978,0.09732827935312827,0.0016639281480026469,0.41058943918023816,8.628950748732557,0.7437944581755263,3.340582069109362,51.65426694965191,654.938,9.343999999999937
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,70,654.938,3.340582069109362,-3.9893605606949696,51.65426694965191,4.001,1.24,9.343999999999937,-0.002639614781803523,0.025316200919355936,0.0002153742884702936,0.4165321024015508,8.654266949651912,0.7464340729573298,3.3380427144807854,51.7209062625551,664.25,9.312000000000012
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,71,664.25,3.3380427144807854,-3.988412609617172,51.7209062625551,4.001,1.238,9.312000000000012,-0.0025393546285767954,0.06663931290318459,0.0009479510777974376,0.42245441403648915,8.720906262555097,0.7489734275859066,3.335532358364919,51.85815693911444,673.625,9.375
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,72,673.625,3.335532358364919,-3.989109577759113,51.85815693911444,4.001,1.235,9.375,-0.0025103561158665855,0.13725067655933998,-0.000696968141940868,0.428416792857102,8.858156939114437,0.7514837837017732,3.333187382430684,51.93236861690261,682.938,9.312999999999988
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,73,682.938,3.333187382430684,-3.987224512330844,51.93236861690261,4.001,1.233,9.312999999999988,-0.002344975934234661,0.0742116777881705,0.0018850654282691615,0.4343397404791145,8.932368616902608,0.7538287596360078,3.330860372234888,52.03682024453075,692.25,9.312000000000012
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,74,692.25,3.330860372234888,-3.990749165447576,52.03682024453075,4.001,1.231,9.312000000000012,-0.0023270101957959533,0.1044516276281442,-0.0035246531167323347,0.44026205211405284,9.036820244530752,0.7561557698318038,3.3285805677093574,52.06975684428185,701.625,9.375
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,75,701.625,3.3285805677093574,-3.989811729843932,52.06975684428185,4.001,1.229,9.375,-0.002279804525530782,0.032936599751096196,0.0009374356036442322,0.4462244309346657,9.069756844281848,0.7584355743573346,3.3262947565096628,52.16421017655091,711.016,9.390999999999963
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,76,711.016,3.3262947565096628,-3.990577517811508,52.16421017655091,4.001,1.227,9.390999999999963,-0.0022858111996946207,0.09445333226906172,-0.0007657879675759816,0.4521969855484657,9.16421017655091,0.7607213855570292,3.3241585480781373,52.24893856471956,720.328,9.312000000000012
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,77,720.328,3.3241585480781373,-3.9895003177616015,52.24893856471956,4.001,1.225,9.312000000000012,-0.0021362084315255103,0.08472838816864936,0.0010772000499064127,0.45811929718340405,9.248938564719559,0.7628575939885547,3.321882000432431,52.29360854413038,729.719,9.391000000000076
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,78,729.719,3.321882000432431,-3.9907743966614486,52.29360854413038,4.001,1.223,9.391000000000076,-0.002276547645706284,0.04466997941081985,-0.0012740788998470975,0.46409185179720414,9.293608544130379,0.765134141634261,3.3196142533642834,52.37416537086656,739.078,9.358999999999924
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,79,739.078,3.3196142533642834,-3.989006295793641,52.37416537086656,4.001,1.221,9.358999999999924,-0.0022677470681475853,0.08055682673617781,0.0017681008678076537,0.47004405482462974,9.374165370866557,0.7674018887024086,3.317513846521075,52.454908259227416,748.469,9.391000000000076
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,80,748.469,3.317513846521075,-3.990214773306058,52.454908259227416,4.001,1.219,9.391000000000076,-0.0021004068432084466,0.08074288836085941,-0.0012084775124168168,0.4760166094384298,9.454908259227416,0.769502295545617,3.315348206810621,52.4631337573986,757.813,9.343999999999937
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,81,757.813,3.315348206810621,-3.988620805122348,52.4631337573986,4.001,1.216,9.343999999999937,-0.002165639710454137,0.008225498171185563,0.0015939681837098263,0.4819592726597425,9.463133757398602,0.7716679352560711,3.3132203185031117,52.54236598918108,767.219,9.406000000000063
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,82,767.219,3.3132203185031117,-3.9889317076407136,52.54236598918108,4.001,1.214,9.406000000000063,-0.002127888307509096,0.07923223178247696,-0.00031090251836563,0.4879413670796555,9.542365989181079,0.7737958235635802,3.31120163363515,52.621457840511454,776.547,9.327999999999975
B0032,2,1,43.0,2009-04-07 16:31:01,1.704864107351214,83,776.547,3.31120163363515,-3.988170553810563,52.621457840511454,4.001,1.212,9.327999999999975,-0.002018684867961529,0.07909185133037511,0.0007611538301506293,0.49387385450778104,9.621457840511454,0.7758145084315418,3.309038952554616,52.66461552294722,785.891,9.343999999999937
