battery_id,operation_index,discharge_cycle,ambient_temperature_C,start_time,capacity_Ah,sample_index,time_s,voltage_measured_V,current_measured_A,temperature_measured_C,current_load_A,voltage_load_V,delta_time_s,voltage_change_V,temperature_change_C,current_change_A,normalized_time,temperature_rise_C,voltage_drop_from_start_V,next_voltage_V,next_temperature_C,next_time_s,prediction_horizon_s
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,11,103.75,3.306796214188553,-2.014387648579439,9.769295831427009,1.9972,2.322,9.406000000000006,-0.018478417976762085,0.0629431639575575,-0.0007057713206926053,0.06055795031037774,5.769295831427009,0.5386951371514184,3.288478594937064,9.861875314337006,113.11,9.36
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,12,113.11,3.288478594937064,-2.01289407477009,9.861875314337006,1.9974,2.305,9.36,-0.018317619251488892,0.09257948290999707,0.0014935738093493356,0.06602129888777664,5.861875314337006,0.5570127564029073,3.2698535110850178,9.934947104718328,122.469,9.358999999999995
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,13,122.469,3.2698535110850178,-2.011976334711629,9.934947104718328,1.9974,2.288,9.358999999999995,-0.01862508385204631,0.07307179038132183,0.000917740058461014,0.0714840637740882,5.9349471047183275,0.5756378402549536,3.2512326765074966,10.038894403167845,131.86,9.39100000000002
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,14,131.86,3.2512326765074966,-2.010276245263687,10.038894403167845,1.9974,2.27,9.39100000000002,-0.018620834577521173,0.10394729844951733,0.001700089447941977,0.07696550677519431,6.038894403167845,0.5942586748324747,3.2328340848673096,10.11304136927629,141.235,9.375
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,15,141.235,3.2328340848673096,-2.010860951898924,10.11304136927629,1.9972,2.251,9.375,-0.01839859164018698,0.07414696610844551,-0.0005847066352373531,0.08243761071890314,6.11304136927629,0.6126572664726617,3.215132695887584,10.226187960990467,150.61,9.375
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,16,150.61,3.215132695887584,-2.0121717961134027,10.226187960990467,1.9974,2.233,9.375,-0.017701388979725508,0.11314659171417674,-0.0013108442144784682,0.08790971466261198,6.226187960990467,0.6303586554523872,3.199262876563487,10.336212812584495,159.953,9.34299999999999
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,17,159.953,3.199262876563487,-2.0124702978010167,10.336212812584495,1.9974,2.217,9.34299999999999,-0.015869819324096923,0.1100248515940283,-0.00029850168761402784,0.09336314049152628,6.336212812584495,0.6462284747764842,3.184773332854593,10.432218851060831,169.328,9.375
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,18,169.328,3.184773332854593,-2.011039301981956,10.432218851060831,1.9974,2.201,9.375,-0.014489543708894104,0.09600603847633593,0.0014309958190605876,0.0988352444352351,6.432218851060831,0.6607180184853783,3.1731644144580264,10.522060771107837,178.688,9.359999999999985
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,19,178.688,3.1731644144580264,-2.0122356159390704,10.522060771107837,1.9974,2.189,9.359999999999985,-0.011608918396566636,0.08984192004700553,-0.0011963139571142811,0.10429859301263399,6.522060771107837,0.6723269368819449,3.164260132030428,10.63092049851604,188.0,9.312000000000012
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,20,188.0,3.164260132030428,-2.013993405678631,10.63092049851604,1.9974,2.177,9.312000000000012,-0.008904282427598442,0.10885972740820371,-0.0017577897395604225,0.1097339244178411,6.630920498516041,0.6812312193095433,3.1582859909159,10.64614975200929,197.313,9.312999999999988
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,21,197.313,3.1582859909159,-2.0136166078421365,10.64614975200929,1.9974,2.169,9.312999999999988,-0.005974141114528209,0.015229253493249217,0.00037679783649435805,0.11516983951413554,6.64614975200929,0.6872053604240715,3.1546251382520185,10.752738050385602,206.672,9.359000000000009
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,22,206.672,3.1546251382520185,-2.013982559172993,10.752738050385602,1.9974,2.164,9.359000000000009,-0.0036608526638812755,0.10658829837631245,-0.0003659513308567064,0.12063260440044711,6.752738050385602,0.6908662130879528,3.1530842944383344,10.918265198742528,216.0,9.328000000000003
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,23,216.0,3.1530842944383344,-2.012972080990344,10.918265198742528,1.9974,2.161,9.328000000000003,-0.001540843813684134,0.16552714835692584,0.0010104781826489884,0.12607727486305148,6.918265198742528,0.692407056901637,3.153293540439841,10.97822036070021,225.328,9.328000000000003
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,24,225.328,3.153293540439841,-2.015197604663522,10.97822036070021,1.9974,2.161,9.328000000000003,0.00020924600150662442,0.05995516195768147,-0.002225523673177854,0.13152194532565586,6.97822036070021,0.6921978109001303,3.1546052974447734,11.116870458470045,234.641,9.312999999999988
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,25,234.641,3.1546052974447734,-2.0118292758095038,11.116870458470045,1.9974,2.161,9.312999999999988,0.0013117570049323568,0.13865009776983506,0.0033683288540182765,0.1369578604219503,7.116870458470045,0.690886053895198,3.157173950417487,11.217015840617847,243.953,9.312000000000012
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,26,243.953,3.157173950417487,-2.011529108704717,11.217015840617847,1.9974,2.164,9.312000000000012,0.002568652972713803,0.10014538214780266,0.00030016710478664166,0.1423931918271574,7.217015840617847,0.6883174009224842,3.160177790601981,11.313960122563326,253.281,9.328000000000003
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,27,253.281,3.160177790601981,-2.0136441378178374,11.313960122563326,1.9974,2.167,9.328000000000003,0.0030038401844936224,0.0969442819454791,-0.002115029113120226,0.14783786228976178,7.313960122563326,0.6853135607379905,3.163728239377703,11.409930063212018,262.656,9.375
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,28,262.656,3.163728239377703,-2.0133475193356727,11.409930063212018,1.9974,2.17,9.375,0.0035504487757220815,0.09596994064869158,0.0002966184821646678,0.15330996623347062,7.409930063212018,0.6817631119622685,3.167306809077205,11.532982687089223,272.0,9.343999999999994
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,29,272.0,3.167306809077205,-2.012393938044766,11.532982687089223,1.9974,2.174,9.343999999999994,0.003578569699502321,0.12305262387720539,0.0009535812909065022,0.15876397575347223,7.532982687089223,0.6781845422627661,3.171140915793752,11.599467629097893,281.375,9.375
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,30,281.375,3.171140915793752,-2.01201538266675,11.599467629097893,1.9974,2.178,9.375,0.0038341067165466036,0.06648494200866928,0.00037855537801601,0.16423607969718107,7.599467629097893,0.6743504355462195,3.1752348597823072,11.689222647987354,290.703,9.327999999999975
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,31,290.703,3.1752348597823072,-2.011875704129422,11.689222647987354,1.9974,2.182,9.327999999999975,0.0040939439885554485,0.08975501888946091,0.00013967853732799185,0.16968075015978543,7.6892226479873536,0.6702564915576641,3.1793974762950787,11.74125665620736,300.125,9.422000000000025
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,32,300.125,3.1793974762950787,-2.011948938810466,11.74125665620736,1.9974,2.185,9.422000000000025,0.0041626165127715,0.05203400822000681,-7.323468104392106e-05,0.17518028758459875,7.74125665620736,0.6660938750448926,3.1831900911454976,11.845383659507034,309.485,9.360000000000014
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,33,309.485,3.1831900911454976,-2.0133877667135365,11.845383659507034,1.9974,2.19,9.360000000000014,0.0037926148504188184,0.1041270032996735,-0.0014388279030703721,0.18064363616199763,7.845383659507034,0.6623012601944738,3.187098226043381,11.925438498053438,318.828,9.342999999999961
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,34,318.828,3.187098226043381,-2.0163028011684423,11.925438498053438,1.9974,2.193,9.342999999999961,0.003908134897883553,0.08005483854640438,-0.0029150344549058183,0.18609706199091192,7.925438498053438,0.6583931252965902,3.1908363250508915,12.003000767938968,328.219,9.39100000000002
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,35,328.219,3.1908363250508915,-2.0113283105173925,12.003000767938968,1.9974,2.197,9.39100000000002,0.0037380990075104314,0.07756226988552939,0.004974490651049823,0.19157850499201803,8.003000767938968,0.6546550262890798,3.194605214891825,12.049440393198202,337.531,9.312000000000012
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,36,337.531,3.194605214891825,-2.015209175706551,12.049440393198202,1.9974,2.201,9.312000000000012,0.003768889840933376,0.04643962525923406,-0.0038808651891586443,0.19701383639722514,8.049440393198202,0.6508861364481464,3.197958585133657,12.123563288411985,346.953,9.421999999999969
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,37,346.953,3.197958585133657,-2.012348632546408,12.123563288411985,1.9974,2.205,9.421999999999969,0.003353370241832021,0.07412289521378312,0.0028605431601431697,0.20251337382203843,8.123563288411985,0.6475327662063144,3.2011981794617417,12.17699054112512,356.25,9.297000000000025
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,38,356.25,3.2011981794617417,-2.011981382808899,12.17699054112512,1.9974,2.209,9.297000000000025,0.0032395943280847384,0.053427252713134976,0.00036724973750912326,0.2079399498609356,8.17699054112512,0.6442931718782297,3.2041209926421748,12.21788793811598,365.578,9.327999999999975
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,39,365.578,3.2041209926421748,-2.012860390023766,12.21788793811598,1.9976,2.212,9.327999999999975,0.0029228131804330815,0.04089739699086081,-0.0008790072148672223,0.21338462032353997,8.21788793811598,0.6413703586977966,3.2067296453921554,12.290216175489045,374.906,9.328000000000031
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,40,374.906,3.2067296453921554,-2.0117310987201997,12.290216175489045,1.9976,2.215,9.328000000000031,0.0026086527499806778,0.07232823737306404,0.0011292913035663155,0.21882929078614435,8.290216175489045,0.6387617059478159,3.2090742135530546,12.37510894738973,384.266,9.360000000000014
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,41,384.266,3.2090742135530546,-2.0131327345000543,12.37510894738973,1.9974,2.218,9.360000000000014,0.0023445681608991187,0.08489277190068556,-0.0014016357798545265,0.22429263936354327,8.37510894738973,0.6364171377869168,3.211570169959638,12.45216164937859,393.61,9.343999999999994
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,42,393.61,3.211570169959638,-2.013262331203556,12.45216164937859,1.9976,2.221,9.343999999999994,0.0024959564065833995,0.07705270198886005,-0.0001295967035015444,0.2297466488835449,8.45216164937859,0.6339211813803334,3.213850050054979,12.52399729853186,403.031,9.420999999999992
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,43,403.031,3.213850050054979,-2.013981308493164,12.52399729853186,1.9974,2.224,9.420999999999992,0.0022798800953411913,0.0718356491532699,-0.0007189772896083468,0.23524560261727084,8.52399729853186,0.6316413012849922,3.215607486310032,12.566715382783896,412.36,9.329000000000008
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,44,412.36,3.215607486310032,-2.015557140021812,12.566715382783896,1.9976,2.227,9.329000000000008,0.0017574362550529798,0.04271808425203538,-0.0015758315286480418,0.24069085677096255,8.566715382783896,0.6298838650299392,3.2176498024636127,12.64471408042408,421.75,9.389999999999986
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,45,421.75,3.2176498024636127,-2.014650295261751,12.64471408042408,1.9976,2.229,9.389999999999986,0.0020423161535805257,0.07799869764018474,0.0009068447600610874,0.24617171608098132,8.64471408042408,0.6278415488763587,3.21944825600103,12.671065178327146,431.078,9.327999999999975
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,46,431.078,3.21944825600103,-2.0115857500364607,12.671065178327146,1.9976,2.231,9.327999999999975,0.001798453537417366,0.026351097903065224,0.003064545225290427,0.25161638654358565,8.671065178327146,0.6260430953389413,3.2210598632616216,12.7132757113236,440.406,9.328000000000031
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,47,440.406,3.2210598632616216,-2.0132015352682564,12.7132757113236,1.9976,2.233,9.328000000000031,0.0016116072605916187,0.04221053299645483,-0.00161578523179573,0.2570610570061901,8.7132757113236,0.6244314880783497,3.222051597480796,12.80380344365776,449.828,9.421999999999969
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,48,449.828,3.222051597480796,-2.0130581562630425,12.80380344365776,1.9976,2.235,9.421999999999969,0.0009917342191743117,0.09052773233415934,0.00014337900521388391,0.2625605944310033,8.80380344365776,0.6234397538591754,3.223224412843247,12.815298531195564,459.141,9.313000000000045
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,49,459.141,3.223224412843247,-2.01257383976264,12.815298531195564,1.9976,2.236,9.313000000000045,0.0011728153624508408,0.011495087537804594,0.00048431650040248186,0.2679965095272978,8.815298531195564,0.6222669384967245,3.2242890765996286,12.827651056724994,468.516,9.375
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,50,468.516,3.2242890765996286,-2.014561991726652,12.827651056724994,1.9976,2.237,9.375,0.0010646637563818118,0.01235252552942967,-0.0019881519640119194,0.27346861347100665,8.827651056724994,0.6212022747403427,3.2252200683137398,12.939287166521376,477.875,9.35899999999998
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,51,477.875,3.2252200683137398,-2.013843503138916,12.939287166521376,1.9974,2.239,9.35899999999998,0.0009309917141111512,0.1116361097963825,0.0007184885877360436,0.2789313783573182,8.939287166521376,0.6202712830262316,3.225927795468185,12.973839435893073,487.203,9.327999999999975
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,52,487.203,3.225927795468185,-2.013492081417516,12.973839435893073,1.9976,2.24,9.327999999999975,0.0007077271544453367,0.0345522693716962,0.00035142172139979166,0.28437604881992257,8.973839435893073,0.6195635558717862,3.226323797920866,13.00600466943738,496.547,9.344000000000051
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,53,496.547,3.226323797920866,-2.013217221656366,13.00600466943738,1.9976,2.241,9.344000000000051,0.0003960024526810102,0.03216523354430656,0.00027485976114993704,0.2898300583399242,9.00600466943738,0.6191675534191052,3.227056747882418,13.07835703019512,505.906,9.35899999999998
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,54,505.906,3.227056747882418,-2.013053743205452,13.07835703019512,1.9974,2.241,9.35899999999998,0.0007329499615518209,0.07235236075774054,0.00016347845091413404,0.2952928232262358,9.07835703019512,0.6184346034575534,3.227642437203089,13.16162235121639,515.25,9.343999999999994
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,55,515.25,3.227642437203089,-2.0124707902800605,13.16162235121639,1.9976,2.242,9.343999999999994,0.0005856893206712677,0.08326532102127082,0.0005829529253915666,0.3007468327462374,9.16162235121639,0.6178489141368821,3.227903291073797,13.16677540918523,524.594,9.344000000000051
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,56,524.594,3.227903291073797,-2.0138124555793144,13.16677540918523,1.9976,2.242,9.344000000000051,0.0002608538707078445,0.005153057968838581,-0.0013416652992539468,0.30620084226623906,9.16677540918523,0.6175880602661743,3.227962782726064,13.175772751478725,533.938,9.343999999999937
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,57,533.938,3.227962782726064,-2.0130931547580246,13.175772751478725,1.9976,2.242,9.343999999999937,5.949165226715181e-05,0.008997342293495691,0.0007193008212897922,0.31165485178624064,9.175772751478725,0.6175285686139071,3.228200108207246,13.2454434702956,543.25,9.312000000000012
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,58,543.25,3.228200108207246,-2.0127258632519003,13.2454434702956,1.9976,2.243,9.312000000000012,0.00023732548118182706,0.06967071881687481,0.00036729150612435646,0.31709018319144777,9.2454434702956,0.6172912431327253,3.22827449344903,13.240206065867348,552.594,9.344000000000051
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,59,552.594,3.22827449344903,-2.0146930094385107,13.240206065867348,1.9976,2.243,9.344000000000051,7.438524178393635e-05,-0.005237404428251935,-0.0019671461866104245,0.32254419271144946,9.240206065867348,0.6172168578909414,3.228158627470036,13.110192858978024,561.953,9.358999999999924
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,60,561.953,3.228158627470036,-2.0135242449227277,13.110192858978024,1.9976,2.243,9.358999999999924,-0.00011586597899393425,-0.13001320688932338,0.0011687645157829607,0.32800695759776094,9.110192858978024,0.6173327238699353,3.2276150079177155,12.665835139172108,571.281,9.327999999999975
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,61,571.281,3.2276150079177155,-2.012484553157594,12.665835139172108,1.9976,2.243,9.327999999999975,-0.0005436195523205178,-0.4443577198059163,0.0010396917651336324,0.3334516280603653,8.665835139172108,0.6178763434222558,3.226563892170084,12.355787906676134,580.625,9.344000000000051
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,62,580.625,3.226563892170084,-2.0118849198027653,12.355787906676134,1.9976,2.243,9.344000000000051,-0.0010511157476313926,-0.31004723249597355,0.0005996333548288213,0.338905637580367,8.355787906676134,0.6189274591698872,3.2252059820712398,12.198508660257255,589.969,9.344000000000051
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,63,589.969,3.2252059820712398,-2.0131935457370576,12.198508660257255,1.9976,2.242,9.344000000000051,-0.0013579100988443393,-0.15727924641887903,-0.0013086259342922624,0.34435964710036865,8.198508660257255,0.6202853692687316,3.223459475675354,12.103416535032698,599.266,9.296999999999912
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,64,599.266,3.223459475675354,-2.0121368350339117,12.103416535032698,1.9976,2.241,9.296999999999912,-0.0017465063958859162,-0.09509212522455712,0.0010567107031458356,0.3497862231392658,8.103416535032698,0.6220318756646175,3.221344379726663,12.04772369770879,608.656,9.389999999999986
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,65,608.656,3.221344379726663,-2.012751822301667,12.04772369770879,1.9976,2.239,9.389999999999986,-0.0021150959486906373,-0.055692837323908506,-0.0006149872677552182,0.3552670824492845,8.04772369770879,0.6241469716133081,3.219162494155217,11.927265522033144,618.031,9.375
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,66,618.031,3.219162494155217,-2.0135960794080807,11.927265522033144,1.9976,2.237,9.375,-0.0021818855714461627,-0.12045817567564576,-0.0008442571064137816,0.36073918639299335,7.927265522033144,0.6263288571847543,3.2174352521622747,11.82266388788794,627.391,9.360000000000014
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,67,627.391,3.2174352521622747,-2.013410817094596,11.82266388788794,1.9976,2.235,9.360000000000014,-0.0017272419929423855,-0.10460163414520451,0.00018526231348481303,0.3662025349703923,7.8226638878879395,0.6280560991776967,3.2136260875713187,11.76322919194989,636.813,9.422000000000025
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,68,636.813,3.2136260875713187,-2.0115989878052165,11.76322919194989,1.9976,2.231,9.422000000000025,-0.003809164590955927,-0.05943469593804984,0.0018118292893793964,0.3717020723952056,7.76322919194989,0.6318652637686526,3.211027659190801,11.571574899505652,646.219,9.406000000000063
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,69,646.219,3.211027659190801,-2.0133358387054736,11.571574899505652,1.9976,2.229,9.406000000000063,-0.0025984283805176034,-0.19165429244423748,-0.001736850900257103,0.37719227076262163,7.571574899505652,0.6344636921491702,3.2080333226790816,11.526602190134705,655.625,9.405999999999949
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,70,655.625,3.2080333226790816,-2.0147754937474454,11.526602190134705,1.9976,2.225,9.405999999999949,-0.002994336511719542,-0.04497270937094733,-0.0014396550419717435,0.3826824691300376,7.526602190134705,0.6374580286608897,3.20490093998133,11.532717076570815,665.0,9.375
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,71,665.0,3.20490093998133,-2.0124107601443773,11.532717076570815,1.9976,2.223,9.375,-0.0031323826977516234,0.006114886436110467,0.002364733603068103,0.38815457307374646,7.532717076570815,0.6405904113586414,3.201497353458932,11.414902141466206,674.344,9.344000000000051
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,72,674.344,3.201497353458932,-2.0150906537065314,11.414902141466206,1.9976,2.219,9.344000000000051,-0.0034035865223978057,-0.11781493510460983,-0.0026798935621541453,0.39360858259374815,7.4149021414662055,0.6439939978810392,3.1981265546696185,11.35300549008406,683.719,9.375
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,73,683.719,3.1981265546696185,-2.014498787323156,11.35300549008406,1.9976,2.215,9.375,-0.003370798789313678,-0.06189665138214551,0.0005918663833752724,0.399080686537457,7.35300549008406,0.6473647966703528,3.194733288772384,11.353317077896492,693.047,9.327999999999975
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,74,693.047,3.194733288772384,-2.0126313255407444,11.353317077896492,1.9976,2.212,9.327999999999975,-0.003393265897234432,0.0003115878124315685,0.0018674617824117057,0.4045253570000613,7.353317077896492,0.6507580625675873,3.19129076737773,11.282787883984804,702.391,9.343999999999937
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,75,702.391,3.19129076737773,-2.01219289917822,11.282787883984804,1.9976,2.209,9.343999999999937,-0.0034425213946538413,-0.07052919391168722,0.00043842636252433564,0.40997936652006295,7.282787883984804,0.6542005839622411,3.187442238908945,11.222862414830333,711.781,9.389999999999986
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,76,711.781,3.187442238908945,-2.013434514998424,11.222862414830333,1.9976,2.205,9.389999999999986,-0.0038485284687852506,-0.0599254691544715,-0.0012416158202039895,0.4154602258300817,7.222862414830333,0.6580491124310264,3.183999637210509,11.125888536181176,721.11,9.329000000000065
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,77,721.11,3.183999637210509,-2.012913796950857,11.125888536181176,1.9976,2.201,9.329000000000065,-0.003442601698436132,-0.09697387864915719,0.000520718047567037,0.4209054799837734,7.125888536181176,0.6614917141294625,3.180280645904034,11.119550811447365,730.485,9.375
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,78,730.485,3.180280645904034,-2.0140201501213686,11.119550811447365,1.9976,2.198,9.375,-0.003718991306474795,-0.006337724733811001,-0.0011063531705115537,0.42637758392748226,7.119550811447365,0.6652107054359373,3.17643765318248,11.003192536886512,739.875,9.389999999999986
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,79,739.875,3.17643765318248,-2.013957667087656,11.003192536886512,1.9976,2.194,9.389999999999986,-0.0038429927215539728,-0.11635827456085224,6.248303371281239e-05,0.431858443237501,7.003192536886512,0.6690536981574913,3.172650211207594,11.262432679765826,749.203,9.327999999999975
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,80,749.203,3.172650211207594,-2.013795898754377,11.262432679765826,1.9976,2.19,9.327999999999975,-0.0037874419748860078,0.25924014287931385,0.0001617683332786335,0.4373031137001054,7.262432679765826,0.6728411401323773,3.1688102992388547,11.544771071063394,758.547,9.344000000000051
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,81,758.547,3.1688102992388547,-2.0119733729031224,11.544771071063394,1.9976,2.186,9.344000000000051,-0.00383991196873934,0.2823383912975679,0.0018225258512547526,0.442757123220107,7.544771071063394,0.6766810521011166,3.165588759697106,11.763935167040875,767.828,9.280999999999949
B0049,1,1,4.0,2010-08-23 17:51:09,0.8583727215167135,82,767.828,3.165588759697106,-2.013742483480023,11.763935167040875,1.9976,2.183,9.280999999999949,-0.0032215395417485304,0.2191640959774812,-0.0017691105769004345,0.4481743602016069,7.763935167040875,0.6799025916428652,3.162409094932916,11.911147013550613,777.172,9.344000000000051
